what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1343740811138
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343740811561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343740818328
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343740818979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343740822218
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343740823651
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1343740825578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343740825782
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1343740826691
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343740827985
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1343740828305
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343740829552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343740831513
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343740832028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343740833961
error,log,,,"Internal Error",1343740834501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343740838501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343740854800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343740857371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343740860999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343740862442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343740869800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343740870875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343740871715
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343740878489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343740879360
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343740881976
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343740882099
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343740884434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343740888051
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343740889283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343740890536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343740898149
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343740901868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343740906079
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343740907335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343740910310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343740916211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343740917027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343740927790
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343740939504
error,log,,,"Internal Error",1343740952158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343740983199
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343740987433
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343740990104
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1343740991256
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343740992010
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1343740995017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343740998367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741020017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741021569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741021683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741035135
error,log,,,"No command output when running: 'am start -D -n com.zack.financemgr.activity/com.zack.financemgr.activity.MainActivity -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1343741102195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741172384
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343741173790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741180808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741192134
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343741192866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741195742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741197496
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343741201075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741210243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741215053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741215573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741247218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741280822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741573590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741608702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741611703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343741621193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343741622703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343741624163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343741639828
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343741644212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741648378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741653861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343741655479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343741658017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741658270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741659908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343741665364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343741666140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343741667250
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343741668384
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343741672160
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343741676634
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343741680743
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1343741687742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741689788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741761741
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343741764010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741799727
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343741823674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741823773
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343741823800
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343741823876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741859977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741897227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741905052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741908156
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343741922205
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1343741922513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741923013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741925247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741938693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741944246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343741947552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343742071160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343742072809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343742079685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343742166411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343742167214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343742316761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343742319496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343742320638
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1343742320652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343742321014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343742573333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343742574826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343742576549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343742577997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343742586198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343742588333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343742588644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343742591947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343742592252
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343742593512
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1343742595942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343742598986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343743234085
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343743234581
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343743236941
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343743240791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343743267075
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343743278026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343743280068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343743280937
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1343743280955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343743281593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343743283032
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343743283692
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343743285244
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1343743288648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343743288668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343743326316
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343743528907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343743530816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343743533000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343743538724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343743720123
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343743724085
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343743727111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343743738749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343743745757
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343743754040
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343743754069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343743755702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343743759107
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343743759305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343743764554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343743768655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343743776945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343743788850
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343743810797
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343743815854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343743822177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343743852819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343743886526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343743902583
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343743906502
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343743908315
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343743915436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343743918857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343743919671
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1343743919681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343743920113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343743921439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343743922245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343744000266
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343744000360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343744002962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343744003772
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1343744003787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343744004244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343744004327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343744006300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343744009263
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343744011301
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343744018517
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343744019324
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1343744035141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343744037087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343744183024
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343744183046
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343744185674
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1343744189239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343744191025
error,log,,,"No command output when running: 'am start -D -n com.zack.financemgr.activity/com.zack.financemgr.activity.MainActivity -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1343744210126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343744322593
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343744322744
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343744325990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343744335553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343744525332
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343744525353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343744527122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343744620010
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343744624342
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1343744626709
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343744632213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343744634039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343744669542
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343744669721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343744675749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343744688224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343744690578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343744692371
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343744692444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343744695225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343744732307
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343744732424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343744733350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343744799442
