what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343475432533
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343475467128
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343475467223
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343475469472
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343475469671
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343475472959
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343475476386
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343475477025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343475491463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343475575257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343475589170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343475597942
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1343475598292
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1343475598369
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1343475599042
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343475600973
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1343475601060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343475614268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343475616382
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1343475616570
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1343475623886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343475635280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343475636961
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1343475637400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343475650693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343475652464
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1343475659010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343475664400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343475665093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343475685018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343475705618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343475714369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343475725270
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1343475728781
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1343475728845
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1343475729449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343475737050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343475741864
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343475760570
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1343475760675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343475764847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343475766098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343475779903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343475792249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343475813362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343475813980
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1343475818905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343475827128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343475829201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343475832828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343475834812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343475838211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343475838485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343475838760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343475839005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343475839202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343475843508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343475845482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343475845557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343475858696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476224385
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343476239201
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476249226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343476256120
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343476264731
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476266203
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343476271285
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476273274
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476273362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343476284075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476285336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476337779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476363559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476383722
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343476385708
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476389004
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476389303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343476439265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343476440123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476442851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476443889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343476444037
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343476446986
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476450016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343476454748
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343476455494
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476455732
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476455804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343476459524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343476467500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343476468227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343476476831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343476477903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343476479603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343476482564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343476486109
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476487365
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476487384
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343476488065
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476488310
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476488479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343476492567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343476493413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343476503919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343476507552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476524993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476528291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343476528777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476529100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476535636
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343476540027
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476540277
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476540506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476562662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476563657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343476564197
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476567681
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476567701
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343476569384
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476569958
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476570050
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343476576217
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476576480
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476576615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476595135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476596596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343476596726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476597763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476672394
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343476686490
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476689270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343476693619
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343476695121
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476696836
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476697556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476706322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476738902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476763042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476766090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476770627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476808617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476829429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1343476829499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476832259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476837213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476838308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343476838808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476840683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476885750
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343476889620
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476889907
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476889971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476896532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476955230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343476975767
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343476977305
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476977631
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343476977706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343476987561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343477130278
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343477141048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343477142364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343477195394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1343477195422
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343477196465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343477199298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343477199626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343477208903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343477209578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343477211489
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343477214899
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343477215093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343477231186
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343477242265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343477247017
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343477248502
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343477252170
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343477252262
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343477259056
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343477259356
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343477259437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1343477270292
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343477272536
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343477273854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343477295597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343477313896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343477313986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343477314217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343477316775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343477395656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343477429493
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1343477431259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343477433462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343477438904
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1343477441151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343477443529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343477447636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343477451831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343477455393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343477475985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343477477351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343477551614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343477552609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343477553330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343477553973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343477558039
