what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343983242635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343983248111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343983248641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343983249845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343983258299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343983263153
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983265663
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983265715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1343983265795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343983267148
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983267928
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983267950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343983269961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343983272752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343983274583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343983282712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343983283164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343983283684
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1343983291204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343983296702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343983298263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1343983302269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1343983302869
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983303612
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983303661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1343983303737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343983305486
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983306284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.forwardHistory",1343983306304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.forwardHistory",1343983306824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.forwardHistory",1343983307330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343983309969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343983313778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343983314793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343983326756
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343983334623
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1343983339271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343983344582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343983347317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343983362941
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343983367984
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983370578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983370735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343983376390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343983377366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343983384061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343983385007
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983402456
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1343983402503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343983405215
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983406093
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983406117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343983413590
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343983421404
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983423955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343983425197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1343983425261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343983429353
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1343983430384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343983441350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343983441728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343983444942
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983445041
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1343983445147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343983450052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343983473383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343983474737
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983479620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343983490388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343983491775
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983497329
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983498708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343983503215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343983504033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1343983504144
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983504829
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983505544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343983520661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343983527294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343983529045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343983535270
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983537365
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983557737
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983559863
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983564488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343983566550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343983567671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343983567957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343983579287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343983607690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343983608284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343983609829
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983612792
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983623052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343983642237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1343983644392
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983646641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343983651055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343983666214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343983668028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343983669539
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1343983669578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343983670077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343983671282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343983707201
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343983708573
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1343983711340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343983793404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343983795675
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343983795844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343983798025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343984152675
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343984152715
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343984159901
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343984163108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343984164424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1343984164484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343984169281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343984193223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343984266705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343984283599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343984285553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343984286496
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343984288011
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1343984292873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343984295413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343984295605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343984297110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343984620294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343984621399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343984622388
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343984627730
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343984628097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343984635960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343984636999
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1343984637014
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1343984650899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343984691692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343984828219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343984829258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343984831331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343984831917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999965705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999966997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999992069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999995214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999996114
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1343999996177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999996807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999998543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000001165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000003412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000007639
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344000012180
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344000015768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000018841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000021784
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1344000021797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000024164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000054153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000054959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000056105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000056614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000057574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000060606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000065379
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344000065491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000068161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000514453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000517140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000524450
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344000524483
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344000527073
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1344000533267
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344000538022
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344000547805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000556473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000595374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000597418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000625468
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344000626686
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344000628940
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344000632404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000638249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000692828
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344000692965
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344000697460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000711081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000720618
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344000720666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000722383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000724051
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344000724087
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344000731647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000739991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000746241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000771263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000794926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344000795367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000822915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000825168
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344000826888
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344000833474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000838994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000839505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1344000849557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344000850299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000852507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000853458
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000856715
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1344000861498
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1344000861593
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1344000861660
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1344000861748
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1344000861919
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1344000862102
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1344000862127
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1344000862127
stopped,bundle,com.android.ide.eclipse.ndk,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ndk",1344000862127
