what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342718328804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342718330000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342718359866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718373357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718443144
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342718443186
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1342718445792
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342718446904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718452330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718464832
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1342718476761
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1342718476788
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342718478178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718495126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718543389
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342718543536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718544867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718548270
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1342718548367
opened,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1342718549227
activated,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1342718551444
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1342718552552
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1342718554076
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342718556251
activated,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1342718576159
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342718576321
closed,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1342718576322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718596361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718604353
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1342718610305
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1342718610401
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342718610874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342718612277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342718620751
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1342718624317
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342718625761
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1342718627429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718631446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718654810
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342718654826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718657154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718673533
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342718673567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718677565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718679997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718684656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718688617
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1342718688713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718695349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718698790
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1342718701411
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342718703786
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1342718733969
opened,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1342718734563
activated,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1342718734627
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1342718735777
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342718739110
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1342718750940
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342718750952
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342718751111
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1342718760076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342718761537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718761785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718763288
closed,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1342718763324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718770366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718800266
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342718804719
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1342718807080
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342718811125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718865227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718869155
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1342718869299
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342718869311
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1342718869460
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1342718872241
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1342718875312
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1342718876949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718879353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718888808
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1342718891935
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342718891965
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342718892881
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342718898020
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342718901885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1342718910471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342718911313
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342718920557
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1342718924450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718927857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718928225
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342718929370
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342718938164
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342718941854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718973265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342718975205
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1342718975353
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342718975364
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1342718975515
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1342718978005
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1342718980091
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1342718982005
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1342719016150
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342719016225
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342719017528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719029304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719041165
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342719045157
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342719048784
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342719123219
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342719125643
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342719127631
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342719135141
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342719135544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342719142614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342719152328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342719155201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342719157762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342719160086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719161021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719189505
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342719193401
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342719205611
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1342719209111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342719223251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719259936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719265283
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1342719265430
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342719265447
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1342719265594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719271070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719272261
error,log,,,"Referenced part does not exist yet: org.eclipse.ui.views.ProblemView.",1342719272276
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1342719272717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.resetPerspective",1342719273074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342719273932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719276499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719282373
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1342719284161
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342719286177
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1342719291891
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1342719300473
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1342719315231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719319515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719335361
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1342719335395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719347036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719684014
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1342719684193
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342719684227
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342719686375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719690485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719698078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719713064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719725941
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342719726874
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342719727161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719728252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719730717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342719735805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719740334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719742180
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342719742245
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342719743694
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342719745164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719748608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719758947
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342719759461
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342719759587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719760472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719765323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342719766736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719768386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719774875
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342719783609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719787762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719793103
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342719793598
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342719793745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342719796568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342719798627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719803981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719848362
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342719848430
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342719853538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342719858038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342719859020
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342719861198
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1342719866596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719866761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719869074
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342719869601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1342719870496
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342719870854
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1342719872874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719887561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719905098
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342719905210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719908034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719924184
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342719924234
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342719925479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719928048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342719991577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342720002893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342720026032
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342720026098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342720036698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342720038435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342720042138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342720042293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342720042377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342720046142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342720046241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342720046322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342720050157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342720050260
