what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342194238054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342194243121
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342194243303
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342194245957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342194247056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342194251185
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1342194259110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342194287849
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342194289720
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1342194294040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342194315585
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342194395198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342194395211
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342194395261
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342194395303
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342194414560
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342194427571
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342194427917
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342194428102
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342194435104
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342194435362
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342194435520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342194442647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342194561766
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342194570474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342194590842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342194639270
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342194642914
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342194642987
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342194646369
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342194646447
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342194661420
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1342194723557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342194725340
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342194729043
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1342194732406
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342194736886
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342194752623
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342194755829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342194757524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342194759473
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342194759605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342194761921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342194796906
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342194797012
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342194817293
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342194821758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342194835002
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342194837426
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1342194841767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342194844670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342194852166
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342194852263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342194906356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342194923210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342194965801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342194966629
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342194973508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342194973523
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342194973581
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342194973639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342195051715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342195058336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342195070794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342195113998
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342195115216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342195120973
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342195122479
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1342195126224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342195127855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342195138682
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342195138761
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342195142715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342195176894
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342195178613
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342195178686
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342195191713
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342195191875
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342195191933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1342195210953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1342195214193
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342195217572
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342195225258
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342195225363
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342195234225
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342195234316
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342195241152
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342195262479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342195302043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342195308674
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342195308799
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342195319656
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342195324074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342195328673
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342195338282
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342195391697
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342195401249
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342195401371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342195420009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342195435048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342195435142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342195436304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342196422983
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342196443578
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342196443896
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342196444061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342196465052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342196498834
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342196499447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342196509083
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342196513486
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342196513555
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342196516906
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342196516967
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1342196532681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342196548521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342196552455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342196554660
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1342196554746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342196560897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342196567197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342196571446
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1342196572544
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342196579335
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342196604921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342196615193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342198734818
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342198734945
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342198738055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342198756487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342198761255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342198863577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342198887389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342198890029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342198892862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342198896095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342198916548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342198922472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342198934303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342198945136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342198945832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342198948361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342198952532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342198954291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342198960743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342198961575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342198977694
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342198979380
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1342198981807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342198984692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342198985904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342198986353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342199002672
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342199002767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342199006791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342199023490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342199024806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342199046122
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342199046246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342199066716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342199097611
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342199099401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342199111380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342199112636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342199114316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342199151614
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342199153149
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1342199156033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342199164630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342199175469
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342199175567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342199179364
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342199191215
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342199193939
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342199198898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342199205659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342199223129
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342199223266
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342199224114
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1342199226291
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342199250460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342199253188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342199256975
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342199257039
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342199262517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342199300832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342199307264
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342199307413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342199309694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342199319253
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342199319364
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342199319432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342199324417
