what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344689855728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344689862722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344689878068
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1344689900350
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344689901366
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1344689905998
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344689906250
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1344689911342
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344689912097
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344689937942
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344689938123
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1344689938281
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344689994100
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344689994231
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1344689994309
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344689996631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1344689996646
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344690059035
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344690067709
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344690067897
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1344690074050
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1344690074118
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344690075738
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1344690084163
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344690084423
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344690091125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690092415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690140565
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1344690142002
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1344690142033
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344690143883
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1344690154814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344690160888
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1344690162261
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344690165147
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1344690183295
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1344690212959
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344690213980
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1344690237719
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1344690251261
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344690251749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690278868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690329709
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1344690344751
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344690345689
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344690345833
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1344690345976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690364793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690467511
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344690485293
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344690486738
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344690488624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690549852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690582561
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344690582614
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344690589529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690590712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690592793
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344690592897
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344690593034
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1344690593238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690598366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690598512
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1344690625320
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1344690625373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690633493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690640135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690651197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690651464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690652941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690685038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690687085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690731064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690744892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690773903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690791357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690813329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690814305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690872569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690890894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690891004
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1344690891530
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1344690891823
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1344690891856
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344690895400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344690898549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344691059333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344691062238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344691062508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344691063779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344691063929
started,bundle,com.android.ide.eclipse.ndk,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ndk",1344691064614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344691083284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344691084453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344691139799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344691143711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344691150640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344691162998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344691169500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344691172612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344691173048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344691787509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344691790500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344691908649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344691910474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344691910604
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344691912369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344691979043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344691992612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344692005910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344692022399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344692024350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344692035829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344692054831
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1344692066972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344692067014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344692068205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344692097805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344692107750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344692108381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344692834015
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344692835406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344692837748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344692901551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344692948452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344693068435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344693090481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344693093981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344693114839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344693151327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344693153354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344693153534
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344693154540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344693170611
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1344693171452
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1344693171684
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1344693191633
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1344693191658
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344693194083
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344693194745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1344693197560
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1344693198656
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344693200293
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1344693204225
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344693205151
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344693205381
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1344693207688
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344693209446
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1344693210879
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344693211871
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1344693212421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344693219058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344693222254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344693227506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344693228717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344693260062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344693261106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344693261250
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1344693265882
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1344693265909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344693266273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344693266410
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344693267536
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1344693276303
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344693279555
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1344693294834
